date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2024-11-27,Wednesday,11,False,False,Ravangla,2100,21.0,15.1,74.3,3.6,clear,Medium
2024-11-27,Wednesday,11,False,False,Namchi,1675,19.9,14.5,78.6,3.2,clear,Low
2024-11-27,Wednesday,11,False,False,Lachung,2600,19.2,15.2,75.7,4.6,clear,Low
2024-11-27,Wednesday,11,False,False,Lachen,2750,19.3,15.2,77.8,4.7,clear,Low
2024-11-27,Wednesday,11,False,False,Rumtek Monastery,1500,21.6,15.9,70.3,4.9,clear,Medium
2024-11-27,Wednesday,11,False,False,Zuluk,2865,21.5,15.9,79.7,4.7,clear,Medium
2024-11-28,Thursday,11,False,False,Gangtok,1650,19.9,14.6,77.2,4.7,clear,Medium
2024-11-28,Thursday,11,False,False,Tsomgo Lake,3753,19.5,15.4,73.9,3.2,clear,Low
2024-11-28,Thursday,11,False,False,Nathula Pass,4310,18.9,15.2,72.3,4.9,clear,Medium
2024-11-28,Thursday,11,False,False,Pelling,2150,19.2,15.4,77.1,3.8,clear,Medium
2024-11-28,Thursday,11,False,False,Yuksom,1780,21.1,15.7,77.7,3.9,clear,Medium
2024-11-28,Thursday,11,False,False,Ravangla,2100,21.2,14.4,76.0,3.7,clear,Medium
2024-11-28,Thursday,11,False,False,Namchi,1675,20.2,15.6,76.4,4.7,clear,Medium
2024-11-28,Thursday,11,False,False,Lachung,2600,19.7,14.7,70.1,4.2,clear,Medium
2024-11-28,Thursday,11,False,False,Lachen,2750,19.9,14.1,75.0,4.9,clear,Medium
2024-11-28,Thursday,11,False,False,Rumtek Monastery,1500,20.2,15.4,75.0,4.2,clear,Medium
2024-11-28,Thursday,11,False,False,Zuluk,2865,19.6,15.7,76.5,3.9,clear,Low
2024-11-29,Friday,11,False,False,Gangtok,1650,19.6,15.3,71.3,3.4,clear,Medium
2024-11-29,Friday,11,False,False,Tsomgo Lake,3753,21.3,14.7,74.9,4.2,clear,Medium
2024-11-29,Friday,11,False,False,Nathula Pass,4310,20.9,14.4,71.2,3.4,clear,Medium
2024-11-29,Friday,11,False,False,Pelling,2150,20.6,15.7,79.6,3.6,clear,Low
2024-11-29,Friday,11,False,False,Yuksom,1780,18.9,15.2,79.1,4.8,clear,Low
2024-11-29,Friday,11,False,False,Ravangla,2100,19.1,15.3,70.5,5.0,clear,Low
2024-11-29,Friday,11,False,False,Namchi,1675,20.9,15.1,75.4,3.4,clear,Medium
2024-11-29,Friday,11,False,False,Lachung,2600,20.7,15.7,74.4,3.0,clear,Medium
2024-11-29,Friday,11,False,False,Lachen,2750,19.4,14.3,76.3,5.0,clear,Medium
2024-11-29,Friday,11,False,False,Rumtek Monastery,1500,19.4,14.6,72.7,4.3,clear,Medium
2024-11-29,Friday,11,False,False,Zuluk,2865,19.1,15.0,74.4,3.9,clear,Medium
2024-11-30,Saturday,11,True,False,Gangtok,1650,20.3,14.3,78.6,3.4,clear,Medium
2024-11-30,Saturday,11,True,False,Tsomgo Lake,3753,18.8,15.9,72.6,4.5,clear,High
2024-11-30,Saturday,11,True,False,Nathula Pass,4310,20.4,15.0,72.2,3.9,clear,High
2024-11-30,Saturday,11,True,False,Pelling,2150,18.9,14.4,78.2,4.6,clear,Medium
2024-11-30,Saturday,11,True,False,Yuksom,1780,20.5,14.1,76.9,3.2,clear,High
2024-11-30,Saturday,11,True,False,Ravangla,2100,21.1,15.0,76.8,3.3,clear,Medium
2024-11-30,Saturday,11,True,False,Namchi,1675,20.1,14.4,79.9,3.6,clear,Medium
2024-11-30,Saturday,11,True,False,Lachung,2600,19.1,14.2,76.3,4.6,clear,Medium
2024-11-30,Saturday,11,True,False,Lachen,2750,19.4,14.6,78.6,3.7,clear,High
2024-11-30,Saturday,11,True,False,Rumtek Monastery,1500,19.0,15.7,72.3,4.9,clear,Medium
2024-11-30,Saturday,11,True,False,Zuluk,2865,21.2,15.9,75.8,3.2,clear,Medium
2024-12-01,Sunday,12,True,False,Gangtok,1650,17.3,11.4,62.0,4.3,cloudy,Medium
2024-12-01,Sunday,12,True,False,Tsomgo Lake,3753,16.8,11.9,67.3,4.7,cloudy,Medium
2024-12-01,Sunday,12,True,False,Nathula Pass,4310,17.0,12.9,62.5,3.6,cloudy,Medium
2024-12-01,Sunday,12,True,False,Pelling,2150,16.4,11.9,68.4,3.2,cloudy,Medium
2024-12-01,Sunday,12,True,False,Yuksom,1780,17.7,11.4,70.7,3.9,cloudy,High
2024-12-01,Sunday,12,True,False,Ravangla,2100,17.9,11.8,69.1,4.7,cloudy,Medium
2024-12-01,Sunday,12,True,False,Namchi,1675,18.7,11.5,63.6,3.8,cloudy,Medium
2024-12-01,Sunday,12,True,False,Lachung,2600,17.8,12.9,62.3,4.4,cloudy,High
2024-12-01,Sunday,12,True,False,Lachen,2750,17.6,12.3,62.0,3.0,cloudy,Medium
2024-12-01,Sunday,12,True,False,Rumtek Monastery,1500,17.2,12.6,63.0,4.6,cloudy,High
2024-12-01,Sunday,12,True,False,Zuluk,2865,17.0,12.2,69.1,3.7,cloudy,Medium
2024-12-02,Monday,12,False,False,Gangtok,1650,17.8,13.0,67.2,4.9,cloudy,Low
2024-12-02,Monday,12,False,False,Tsomgo Lake,3753,17.4,12.0,69.9,4.7,cloudy,Medium
2024-12-02,Monday,12,False,False,Nathula Pass,4310,18.2,12.8,66.6,3.5,cloudy,Medium
2024-12-02,Monday,12,False,False,Pelling,2150,18.7,11.9,66.8,3.5,cloudy,Medium
2024-12-02,Monday,12,False,False,Yuksom,1780,17.8,12.2,66.4,3.8,cloudy,Medium
2024-12-02,Monday,12,False,False,Ravangla,2100,18.0,12.1,61.4,4.9,cloudy,Medium
2024-12-02,Monday,12,False,False,Namchi,1675,17.5,12.8,68.4,4.1,cloudy,Low
2024-12-02,Monday,12,False,False,Lachung,2600,17.8,12.1,62.5,3.0,cloudy,Medium
2024-12-02,Monday,12,False,False,Lachen,2750,18.5,11.6,69.4,4.1,cloudy,Medium
2024-12-02,Monday,12,False,False,Rumtek Monastery,1500,18.1,11.2,70.2,4.8,cloudy,Medium
2024-12-02,Monday,12,False,False,Zuluk,2865,18.1,12.1,62.7,3.7,cloudy,Medium
2024-12-03,Tuesday,12,False,False,Gangtok,1650,17.1,11.7,68.5,4.5,cloudy,Low
2024-12-03,Tuesday,12,False,False,Tsomgo Lake,3753,16.3,12.7,65.7,4.4,cloudy,Medium
2024-12-03,Tuesday,12,False,False,Nathula Pass,4310,16.7,11.2,62.6,3.3,cloudy,Low
2024-12-03,Tuesday,12,False,False,Pelling,2150,16.3,11.0,66.9,4.4,cloudy,Low
2024-12-03,Tuesday,12,False,False,Yuksom,1780,17.4,12.1,64.6,4.0,cloudy,Low
2024-12-03,Tuesday,12,False,False,Ravangla,2100,18.4,11.7,61.5,3.2,cloudy,Medium
2024-12-03,Tuesday,12,False,False,Namchi,1675,15.8,12.9,66.5,3.7,cloudy,Low
2024-12-03,Tuesday,12,False,False,Lachung,2600,17.6,11.0,70.1,4.9,cloudy,Medium
2024-12-03,Tuesday,12,False,False,Lachen,2750,17.5,12.8,67.5,3.4,cloudy,Medium
2024-12-03,Tuesday,12,False,False,Rumtek Monastery,1500,18.4,12.3,66.6,4.9,cloudy,Medium
2024-12-03,Tuesday,12,False,False,Zuluk,2865,17.4,11.0,66.1,4.4,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Gangtok,1650,16.6,11.3,61.2,4.6,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Tsomgo Lake,3753,16.1,12.6,66.8,3.9,cloudy,Low
2024-12-04,Wednesday,12,False,False,Nathula Pass,4310,16.1,12.3,66.3,4.2,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Pelling,2150,16.7,11.4,61.5,3.7,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Yuksom,1780,16.1,12.6,68.1,4.6,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Ravangla,2100,17.8,11.9,68.7,3.8,cloudy,Low
2024-12-04,Wednesday,12,False,False,Namchi,1675,17.5,11.7,61.2,4.2,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Lachung,2600,16.8,11.5,66.7,3.6,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Lachen,2750,17.0,12.5,62.7,3.5,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Rumtek Monastery,1500,16.4,12.2,67.9,4.4,cloudy,Medium
2024-12-04,Wednesday,12,False,False,Zuluk,2865,17.5,12.1,63.7,3.6,cloudy,Medium
2024-12-05,Thursday,12,False,False,Gangtok,1650,17.8,11.8,69.3,3.8,cloudy,Low
2024-12-05,Thursday,12,False,False,Tsomgo Lake,3753,17.6,12.8,68.3,4.2,cloudy,Low
2024-12-05,Thursday,12,False,False,Nathula Pass,4310,17.3,12.9,66.3,4.1,cloudy,Low
2024-12-05,Thursday,12,False,False,Pelling,2150,17.8,12.3,66.3,4.1,cloudy,Medium
2024-12-05,Thursday,12,False,False,Yuksom,1780,17.6,12.6,65.9,4.8,cloudy,Low
2024-12-05,Thursday,12,False,False,Ravangla,2100,16.8,12.4,68.9,3.4,cloudy,Medium
2024-12-05,Thursday,12,False,False,Namchi,1675,17.1,11.8,64.7,4.7,cloudy,Low
2024-12-05,Thursday,12,False,False,Lachung,2600,16.2,11.9,65.2,4.6,cloudy,Medium
2024-12-05,Thursday,12,False,False,Lachen,2750,17.6,11.6,67.5,4.5,cloudy,Low
2024-12-05,Thursday,12,False,False,Rumtek Monastery,1500,18.4,12.7,68.1,3.3,cloudy,Medium
2024-12-05,Thursday,12,False,False,Zuluk,2865,17.6,12.4,62.5,4.1,cloudy,Medium
2024-12-06,Friday,12,False,False,Gangtok,1650,18.7,11.1,65.0,4.2,cloudy,Low
2024-12-06,Friday,12,False,False,Tsomgo Lake,3753,17.7,12.3,62.2,4.4,cloudy,Low
2024-12-06,Friday,12,False,False,Nathula Pass,4310,17.6,12.4,67.2,4.0,cloudy,Low
2024-12-06,Friday,12,False,False,Pelling,2150,17.6,12.5,64.1,4.4,cloudy,Low
2024-12-06,Friday,12,False,False,Yuksom,1780,15.9,11.1,70.5,4.5,cloudy,Low
2024-12-06,Friday,12,False,False,Ravangla,2100,16.6,12.9,61.1,4.6,cloudy,Low
2024-12-06,Friday,12,False,False,Namchi,1675,16.9,12.5,62.3,4.9,cloudy,Low
2024-12-06,Friday,12,False,False,Lachung,2600,16.1,11.7,70.4,4.5,cloudy,Low
2024-12-06,Friday,12,False,False,Lachen,2750,17.6,12.1,64.0,4.9,cloudy,Medium
2024-12-06,Friday,12,False,False,Rumtek Monastery,1500,18.8,11.8,68.4,4.5,cloudy,Medium
2024-12-06,Friday,12,False,False,Zuluk,2865,18.5,11.3,66.1,4.8,cloudy,Low
2024-12-07,Saturday,12,True,False,Gangtok,1650,16.9,11.1,61.1,3.9,cloudy,High
2024-12-07,Saturday,12,True,False,Tsomgo Lake,3753,18.2,12.2,69.3,4.0,cloudy,Medium
2024-12-07,Saturday,12,True,False,Nathula Pass,4310,16.7,12.9,69.0,3.5,cloudy,Medium
2024-12-07,Saturday,12,True,False,Pelling,2150,16.7,12.4,71.0,4.6,cloudy,High
2024-12-07,Saturday,12,True,False,Yuksom,1780,16.8,11.5,69.0,4.7,cloudy,High
2024-12-07,Saturday,12,True,False,Ravangla,2100,18.2,11.3,67.8,3.4,cloudy,High
2024-12-07,Saturday,12,True,False,Namchi,1675,16.2,12.9,65.3,3.7,cloudy,High
2024-12-07,Saturday,12,True,False,Lachung,2600,16.3,11.5,69.1,5.0,cloudy,Medium
2024-12-07,Saturday,12,True,False,Lachen,2750,15.8,11.6,66.2,4.6,cloudy,High
2024-12-07,Saturday,12,True,False,Rumtek Monastery,1500,17.2,12.6,68.2,3.9,cloudy,Medium
2024-12-07,Saturday,12,True,False,Zuluk,2865,15.9,12.8,67.7,4.4,cloudy,Medium
2024-12-08,Sunday,12,True,False,Gangtok,1650,18.2,11.8,70.4,4.6,cloudy,High
2024-12-08,Sunday,12,True,False,Tsomgo Lake,3753,18.4,11.2,62.2,4.9,cloudy,High
2024-12-08,Sunday,12,True,False,Nathula Pass,4310,17.5,11.9,69.7,4.8,cloudy,Medium
2024-12-08,Sunday,12,True,False,Pelling,2150,17.8,11.3,67.4,3.2,cloudy,High
2024-12-08,Sunday,12,True,False,Yuksom,1780,18.4,12.6,70.5,3.1,cloudy,High
2024-12-08,Sunday,12,True,False,Ravangla,2100,16.2,12.2,62.4,3.8,cloudy,High
2024-12-08,Sunday,12,True,False,Namchi,1675,16.7,12.3,70.3,4.6,cloudy,Medium
2024-12-08,Sunday,12,True,False,Lachung,2600,17.7,11.8,62.2,4.5,cloudy,Medium
2024-12-08,Sunday,12,True,False,Lachen,2750,16.7,11.3,70.2,3.1,cloudy,Medium
2024-12-08,Sunday,12,True,False,Rumtek Monastery,1500,18.7,11.1,62.0,3.2,cloudy,High
2024-12-08,Sunday,12,True,False,Zuluk,2865,18.0,12.3,62.8,4.7,cloudy,Medium
2024-12-09,Monday,12,False,False,Gangtok,1650,17.6,11.8,62.2,4.9,cloudy,Medium
2024-12-09,Monday,12,False,False,Tsomgo Lake,3753,16.3,11.2,63.4,3.2,cloudy,Low
2024-12-09,Monday,12,False,False,Nathula Pass,4310,18.1,12.3,63.3,4.7,cloudy,Medium
2024-12-09,Monday,12,False,False,Pelling,2150,18.0,11.5,67.8,3.1,cloudy,Low
2024-12-09,Monday,12,False,False,Yuksom,1780,16.1,11.0,67.9,3.2,cloudy,Medium
2024-12-09,Monday,12,False,False,Ravangla,2100,18.6,12.4,67.9,5.0,cloudy,Medium
2024-12-09,Monday,12,False,False,Namchi,1675,17.6,11.1,62.5,4.1,cloudy,Medium
2024-12-09,Monday,12,False,False,Lachung,2600,18.1,12.0,61.3,4.0,cloudy,Low
2024-12-09,Monday,12,False,False,Lachen,2750,15.8,12.2,64.7,4.8,cloudy,Medium
2024-12-09,Monday,12,False,False,Rumtek Monastery,1500,15.9,12.7,65.1,3.7,cloudy,Low
2024-12-09,Monday,12,False,False,Zuluk,2865,18.0,11.3,70.4,5.0,cloudy,Medium
2024-12-10,Tuesday,12,False,False,Gangtok,1650,18.7,11.1,65.9,3.1,cloudy,Low
2024-12-10,Tuesday,12,False,False,Tsomgo Lake,3753,16.2,12.7,63.4,4.7,cloudy,Low
2024-12-10,Tuesday,12,False,False,Nathula Pass,4310,18.1,12.8,62.5,4.4,cloudy,Low
2024-12-10,Tuesday,12,False,False,Pelling,2150,16.4,12.6,70.6,4.2,cloudy,Low
2024-12-10,Tuesday,12,False,False,Yuksom,1780,18.1,12.2,70.8,3.9,cloudy,Low
2024-12-10,Tuesday,12,False,False,Ravangla,2100,16.2,12.8,63.6,4.1,cloudy,Low
2024-12-10,Tuesday,12,False,False,Namchi,1675,18.1,11.7,63.6,4.7,cloudy,Low
2024-12-10,Tuesday,12,False,False,Lachung,2600,17.1,12.1,66.3,4.5,cloudy,Low
2024-12-10,Tuesday,12,False,False,Lachen,2750,16.4,12.6,66.9,3.2,cloudy,Low
2024-12-10,Tuesday,12,False,False,Rumtek Monastery,1500,17.8,12.9,65.8,3.9,cloudy,Low
2024-12-10,Tuesday,12,False,False,Zuluk,2865,18.6,12.1,62.8,4.2,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Gangtok,1650,18.3,11.2,67.2,4.6,cloudy,Low
2024-12-11,Wednesday,12,False,False,Tsomgo Lake,3753,16.3,11.8,69.5,4.1,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Nathula Pass,4310,16.2,11.3,70.6,4.6,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Pelling,2150,18.4,12.3,68.2,3.6,cloudy,Low
2024-12-11,Wednesday,12,False,False,Yuksom,1780,18.5,11.4,69.2,4.4,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Ravangla,2100,16.3,11.7,61.3,3.7,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Namchi,1675,17.2,11.3,66.9,3.2,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Lachung,2600,18.6,12.6,62.5,4.2,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Lachen,2750,17.1,11.4,62.7,4.4,cloudy,Medium
2024-12-11,Wednesday,12,False,False,Rumtek Monastery,1500,17.7,11.5,65.6,4.3,cloudy,Low
2024-12-11,Wednesday,12,False,False,Zuluk,2865,16.6,11.3,66.4,3.8,cloudy,Medium
2024-12-12,Thursday,12,False,False,Gangtok,1650,17.2,12.9,66.1,4.8,cloudy,Medium
2024-12-12,Thursday,12,False,False,Tsomgo Lake,3753,16.3,12.9,66.4,3.9,cloudy,Low
2024-12-12,Thursday,12,False,False,Nathula Pass,4310,16.1,12.9,68.7,3.2,cloudy,Low
2024-12-12,Thursday,12,False,False,Pelling,2150,17.6,12.5,67.9,3.7,cloudy,Low
2024-12-12,Thursday,12,False,False,Yuksom,1780,17.1,11.3,63.5,3.9,cloudy,Medium
2024-12-12,Thursday,12,False,False,Ravangla,2100,17.8,11.5,67.9,4.7,cloudy,Low
2024-12-12,Thursday,12,False,False,Namchi,1675,18.4,12.4,63.5,3.8,cloudy,Medium
2024-12-12,Thursday,12,False,False,Lachung,2600,16.4,12.4,63.1,4.9,cloudy,Medium
2024-12-12,Thursday,12,False,False,Lachen,2750,18.5,11.2,69.9,3.5,cloudy,Medium
2024-12-12,Thursday,12,False,False,Rumtek Monastery,1500,16.9,11.1,67.7,3.4,cloudy,Low
2024-12-12,Thursday,12,False,False,Zuluk,2865,18.4,11.1,68.0,4.2,cloudy,Low
2024-12-13,Friday,12,False,False,Gangtok,1650,16.8,12.4,61.9,4.0,cloudy,Low
2024-12-13,Friday,12,False,False,Tsomgo Lake,3753,16.4,11.9,69.8,4.1,cloudy,Low
2024-12-13,Friday,12,False,False,Nathula Pass,4310,17.6,12.4,69.2,4.7,cloudy,Low
2024-12-13,Friday,12,False,False,Pelling,2150,16.4,12.3,62.5,4.0,cloudy,Low
2024-12-13,Friday,12,False,False,Yuksom,1780,18.7,11.2,67.5,4.3,cloudy,Medium
2024-12-13,Friday,12,False,False,Ravangla,2100,15.9,11.2,67.0,3.4,cloudy,Low
2024-12-13,Friday,12,False,False,Namchi,1675,17.8,12.8,66.7,4.6,cloudy,Medium
2024-12-13,Friday,12,False,False,Lachung,2600,16.2,11.9,68.1,4.0,cloudy,Low
2024-12-13,Friday,12,False,False,Lachen,2750,16.1,11.0,63.1,3.2,cloudy,Low
2024-12-13,Friday,12,False,False,Rumtek Monastery,1500,16.0,12.7,62.7,4.1,cloudy,Medium
2024-12-13,Friday,12,False,False,Zuluk,2865,16.4,11.0,62.2,3.5,cloudy,Low
2024-12-14,Saturday,12,True,False,Gangtok,1650,18.4,12.0,61.0,3.6,cloudy,High
2024-12-14,Saturday,12,True,False,Tsomgo Lake,3753,15.9,12.0,65.2,4.1,cloudy,Medium
2024-12-14,Saturday,12,True,False,Nathula Pass,4310,16.0,11.8,68.1,3.3,cloudy,Medium
2024-12-14,Saturday,12,True,False,Pelling,2150,16.5,11.4,67.0,3.5,cloudy,High
2024-12-14,Saturday,12,True,False,Yuksom,1780,16.7,11.7,62.4,3.3,cloudy,High
2024-12-14,Saturday,12,True,False,Ravangla,2100,18.6,11.1,70.8,3.5,cloudy,Medium
2024-12-14,Saturday,12,True,False,Namchi,1675,18.3,11.1,70.7,3.3,cloudy,Medium
2024-12-14,Saturday,12,True,False,Lachung,2600,17.1,11.2,70.3,3.0,cloudy,Medium
2024-12-14,Saturday,12,True,False,Lachen,2750,16.0,11.5,63.7,4.8,cloudy,Medium
2024-12-14,Saturday,12,True,False,Rumtek Monastery,1500,16.6,11.6,67.3,3.6,cloudy,High
2024-12-14,Saturday,12,True,False,Zuluk,2865,15.9,12.7,61.6,3.1,cloudy,Medium
2024-12-15,Sunday,12,True,False,Gangtok,1650,16.5,12.9,67.3,4.5,cloudy,High
2024-12-15,Sunday,12,True,False,Tsomgo Lake,3753,15.8,11.7,63.2,3.6,cloudy,Medium
2024-12-15,Sunday,12,True,False,Nathula Pass,4310,16.7,12.6,61.5,3.9,cloudy,High
2024-12-15,Sunday,12,True,False,Pelling,2150,17.7,12.2,68.0,4.0,cloudy,High
2024-12-15,Sunday,12,True,False,Yuksom,1780,17.7,11.1,70.2,4.5,cloudy,High
2024-12-15,Sunday,12,True,False,Ravangla,2100,17.1,11.2,68.9,3.3,cloudy,High
2024-12-15,Sunday,12,True,False,Namchi,1675,16.6,12.1,63.3,4.2,cloudy,Medium
2024-12-15,Sunday,12,True,False,Lachung,2600,17.8,11.2,65.8,4.9,cloudy,Medium
2024-12-15,Sunday,12,True,False,Lachen,2750,17.3,12.9,61.2,4.6,cloudy,Medium
2024-12-15,Sunday,12,True,False,Rumtek Monastery,1500,16.3,13.0,65.1,4.8,cloudy,Medium
2024-12-15,Sunday,12,True,False,Zuluk,2865,16.0,11.7,70.0,3.6,cloudy,High
2024-12-16,Monday,12,False,False,Gangtok,1650,18.6,11.7,65.5,4.4,cloudy,Medium
2024-12-16,Monday,12,False,False,Tsomgo Lake,3753,18.1,11.1,61.5,3.8,cloudy,Low
2024-12-16,Monday,12,False,False,Nathula Pass,4310,16.0,12.9,68.0,5.0,cloudy,Medium
2024-12-16,Monday,12,False,False,Pelling,2150,18.4,12.7,67.0,4.2,cloudy,Low
2024-12-16,Monday,12,False,False,Yuksom,1780,18.0,11.5,68.6,3.3,cloudy,Medium
2024-12-16,Monday,12,False,False,Ravangla,2100,17.4,12.8,61.7,3.2,cloudy,Low
2024-12-16,Monday,12,False,False,Namchi,1675,16.8,11.7,69.0,4.5,cloudy,Low
2024-12-16,Monday,12,False,False,Lachung,2600,18.3,12.6,67.2,4.3,cloudy,Medium
2024-12-16,Monday,12,False,False,Lachen,2750,16.1,11.3,67.0,4.0,cloudy,Low
2024-12-16,Monday,12,False,False,Rumtek Monastery,1500,17.5,12.2,66.0,5.0,cloudy,Medium
2024-12-16,Monday,12,False,False,Zuluk,2865,18.6,12.6,65.4,4.7,cloudy,Medium
2024-12-17,Tuesday,12,False,False,Gangtok,1650,18.3,11.9,66.9,3.5,cloudy,Low
2024-12-17,Tuesday,12,False,False,Tsomgo Lake,3753,16.4,11.8,64.1,3.3,cloudy,Low
2024-12-17,Tuesday,12,False,False,Nathula Pass,4310,17.9,12.4,67.4,3.8,cloudy,Medium
2024-12-17,Tuesday,12,False,False,Pelling,2150,17.2,12.3,63.8,4.9,cloudy,Medium
2024-12-17,Tuesday,12,False,False,Yuksom,1780,18.6,11.3,62.2,4.7,cloudy,Medium
2024-12-17,Tuesday,12,False,False,Ravangla,2100,17.4,11.9,68.6,4.1,cloudy,Low
2024-12-17,Tuesday,12,False,False,Namchi,1675,17.2,11.4,67.8,3.8,cloudy,Low
2024-12-17,Tuesday,12,False,False,Lachung,2600,17.7,12.3,70.3,3.3,cloudy,Medium
2024-12-17,Tuesday,12,False,False,Lachen,2750,17.9,12.6,68.6,3.9,cloudy,Medium
2024-12-17,Tuesday,12,False,False,Rumtek Monastery,1500,18.3,11.8,61.9,4.1,cloudy,Low
2024-12-17,Tuesday,12,False,False,Zuluk,2865,16.9,12.4,61.2,3.9,cloudy,Low
2024-12-18,Wednesday,12,False,False,Gangtok,1650,18.0,12.6,61.8,5.0,cloudy,Medium
2024-12-18,Wednesday,12,False,False,Tsomgo Lake,3753,16.6,11.9,62.8,3.2,cloudy,Low
2024-12-18,Wednesday,12,False,False,Nathula Pass,4310,16.1,11.1,66.9,3.1,cloudy,Low
2024-12-18,Wednesday,12,False,False,Pelling,2150,17.0,11.8,62.5,4.2,cloudy,Medium
2024-12-18,Wednesday,12,False,False,Yuksom,1780,16.8,11.5,62.2,4.1,cloudy,Low
2024-12-18,Wednesday,12,False,False,Ravangla,2100,16.9,11.6,61.8,3.2,cloudy,Low
2024-12-18,Wednesday,12,False,False,Namchi,1675,16.0,12.1,66.2,4.4,cloudy,Low
2024-12-18,Wednesday,12,False,False,Lachung,2600,18.6,12.8,66.2,4.3,cloudy,Low
2024-12-18,Wednesday,12,False,False,Lachen,2750,18.7,12.7,65.5,3.3,cloudy,Medium
2024-12-18,Wednesday,12,False,False,Rumtek Monastery,1500,18.4,11.2,61.8,4.3,cloudy,Medium
2024-12-18,Wednesday,12,False,False,Zuluk,2865,17.3,12.3,68.1,3.3,cloudy,Low
2024-12-19,Thursday,12,False,False,Gangtok,1650,18.4,11.5,68.4,4.1,cloudy,Medium
2024-12-19,Thursday,12,False,False,Tsomgo Lake,3753,17.8,12.6,65.3,4.2,cloudy,Low
2024-12-19,Thursday,12,False,False,Nathula Pass,4310,18.6,11.4,64.5,3.6,cloudy,Medium
2024-12-19,Thursday,12,False,False,Pelling,2150,16.2,12.6,70.7,4.3,cloudy,Medium
2024-12-19,Thursday,12,False,False,Yuksom,1780,16.0,12.3,61.5,4.9,cloudy,Medium
2024-12-19,Thursday,12,False,False,Ravangla,2100,18.6,11.7,64.7,4.6,cloudy,Low
2024-12-19,Thursday,12,False,False,Namchi,1675,16.3,11.9,67.1,4.8,cloudy,Low
2024-12-19,Thursday,12,False,False,Lachung,2600,16.3,11.5,69.5,4.2,cloudy,Medium
2024-12-19,Thursday,12,False,False,Lachen,2750,16.5,12.2,68.0,4.0,cloudy,Medium
2024-12-19,Thursday,12,False,False,Rumtek Monastery,1500,15.9,11.4,67.9,3.8,cloudy,Medium
2024-12-19,Thursday,12,False,False,Zuluk,2865,18.1,11.8,69.0,3.3,cloudy,Medium
2024-12-20,Friday,12,False,False,Gangtok,1650,16.5,12.0,68.9,5.0,cloudy,Medium
2024-12-20,Friday,12,False,False,Tsomgo Lake,3753,18.5,12.8,65.4,3.2,cloudy,Low
2024-12-20,Friday,12,False,False,Nathula Pass,4310,17.3,11.6,66.4,3.9,cloudy,Medium
2024-12-20,Friday,12,False,False,Pelling,2150,18.1,12.4,62.4,3.3,cloudy,Medium
2024-12-20,Friday,12,False,False,Yuksom,1780,18.0,11.8,63.1,3.7,cloudy,Low
2024-12-20,Friday,12,False,False,Ravangla,2100,17.0,11.2,62.2,4.7,cloudy,Medium
2024-12-20,Friday,12,False,False,Namchi,1675,18.0,11.5,64.0,3.5,cloudy,Medium
2024-12-20,Friday,12,False,False,Lachung,2600,16.6,12.8,67.9,4.7,cloudy,Low
2024-12-20,Friday,12,False,False,Lachen,2750,16.9,11.4,65.0,4.2,cloudy,Low
2024-12-20,Friday,12,False,False,Rumtek Monastery,1500,17.3,11.9,64.2,5.0,cloudy,Medium
2024-12-20,Friday,12,False,False,Zuluk,2865,16.6,12.0,66.0,3.4,cloudy,Medium
2024-12-21,Saturday,12,True,False,Gangtok,1650,18.5,11.9,61.2,3.3,cloudy,Medium
2024-12-21,Saturday,12,True,False,Tsomgo Lake,3753,18.2,11.0,65.8,3.7,cloudy,High
2024-12-21,Saturday,12,True,False,Nathula Pass,4310,18.3,12.1,61.2,3.8,cloudy,Medium
2024-12-21,Saturday,12,True,False,Pelling,2150,16.7,11.3,66.6,4.7,cloudy,Medium
2024-12-21,Saturday,12,True,False,Yuksom,1780,16.4,11.9,63.3,4.2,cloudy,High
2024-12-21,Saturday,12,True,False,Ravangla,2100,17.3,12.8,70.1,3.7,cloudy,Medium
2024-12-21,Saturday,12,True,False,Namchi,1675,16.1,12.5,62.3,3.3,cloudy,Medium
2024-12-21,Saturday,12,True,False,Lachung,2600,16.2,12.3,64.7,3.2,cloudy,Medium
2024-12-21,Saturday,12,True,False,Lachen,2750,17.9,11.2,64.7,3.7,cloudy,High
2024-12-21,Saturday,12,True,False,Rumtek Monastery,1500,16.0,11.8,66.0,4.5,cloudy,Medium
